subject	variable	value	sample_plant_anatomical_entity	sample_collection_date	sample_institute	sample_city	sample_country	sample_associated_interval	sample_associated_factor
UNT4	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT4	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT4	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT18	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT18	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT18	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT21	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT21	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT21	∑ gdd	460.7			RRES		United Kingdom		Optimal
UNT4	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT4	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT4	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT21	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT21	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT21	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT46	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT46	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT46	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT18	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT18	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT18	∑ gdd	472.0			RRES		United Kingdom		Optimal
UNT4	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT4	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT4	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT18	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT18	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT18	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT46	∑ gdd	481.55			RRES		United Kingdom		Optimal
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT  UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT4	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNTUNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT  UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT46	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT  UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT18	plant_anatomical_entity	NaN			RRES		United Kingdom		Stressed
UNT21	ci	235.665030790562			RRES		United Kingdom		Stressed
UNT21	ci	234.907281098971			RRES		United Kingdom		Stressed
UNT21	ci	234.150309035419			RRES		United Kingdom		Stressed
UNT21	ci	200.811250858979			RRES		United Kingdom		Stressed
UNT21	ci	200.907446233329			RRES		United Kingdom		Stressed
UNT21	ci	199.407618773042			RRES		United Kingdom		Stressed
UNT21	ci	259.610874145054			RRES		United Kingdom		Stressed
UNT21	ci	259.373584935435			RRES		United Kingdom		Stressed
UNT21	ci	259.044384320286			RRES		United Kingdom		Stressed
UNT4	ci	251.152887714045			RRES		United Kingdom		Stressed
UNT4	ci	251.164790628495			RRES		United Kingdom		Stressed
UNT4	ci	250.982539852866			RRES		United Kingdom		Stressed
UNT4	ci	280.686167925727			RRES		United Kingdom		Stressed
UNT4	ci	280.559042908489			RRES		United Kingdom		Stressed
UNT4	ci	280.231292335693			RRES		United Kingdom		Stressed
UNT4	ci	236.672325829296			RRES		United Kingdom		Stressed
UNT4	ci	236.427751222204			RRES		United Kingdom		Stressed
UNT4	ci	235.218689136405			RRES		United Kingdom		Stressed
UNT46	ci	230.660578111932			RRES		United Kingdom		Stressed
UNT46	ci	230.893347685263			RRES		United Kingdom		Stressed
UNT46	ci	231.136869778971			RRES		United Kingdom		Stressed
UNT46	ci	238.17449036011			RRES		United Kingdom		Stressed
UNT46	ci	237.90856831926			RRES		United Kingdom		Stressed
UNT46	ci	237.556749236644			RRES		United Kingdom		Stressed
UNT46	ci	193.9169842441			RRES		United Kingdom		Stressed
UNT46	ci	193.317073121349			RRES		United Kingdom		Stressed
UNT46	ci	192.29704066602			RRES		United Kingdom		Stressed
UNT18	ci	306.016308020868			RRES		United Kingdom		Stressed
UNT18	ci	306.016308020868			RRES		United Kingdom		Stressed
UNT18	ci	306.108976733764			RRES		United Kingdom		Stressed
UNT18	ci	304.589340723108			RRES		United Kingdom		Stressed
UNT18	ci	304.589340723108			RRES		United Kingdom		Stressed
UNT18	ci	304.244807636322			RRES		United Kingdom		Stressed
UNT18	ci	308.488461623868			RRES		United Kingdom		Stressed
UNT18	ci	308.423421356084			RRES		United Kingdom		Stressed
UNT18	ci	308.242285007648			RRES		United Kingdom		Stressed
UNT46	ci	294.400680461612			RRES		United Kingdom		Stressed
UNT46	ci	294.348103898638			RRES		United Kingdom		Stressed
UNT46	ci	293.884764140197			RRES		United Kingdom		Stressed
UNT46	ci	285.820758834222			RRES		United Kingdom		Stressed
UNT46	ci	285.804201304558			RRES		United Kingdom		Stressed
UNT46	ci	285.66258418034			RRES		United Kingdom		Stressed
UNT46	ci	299.069043420158			RRES		United Kingdom		Stressed
UNT46	ci	299.021125591341			RRES		United Kingdom		Stressed
UNT46	ci	298.972175308836			RRES		United Kingdom		Stressed
UNT4	ci	300.003105431441			RRES		United Kingdom		Stressed
UNT4	ci	300.003105431441			RRES		United Kingdom		Stressed
UNT4	ci	300.084861939472			RRES		United Kingdom		Stressed
UNT4	ci	307.306168454645			RRES		United Kingdom		Stressed
UNT4	ci	307.306168454645			RRES		United Kingdom		Stressed
UNT4	ci	307.207200826384			RRES		United Kingdom		Stressed
UNTUNT4	ci	284.140920980277			RRES		United Kingdom		Stressed
UNTUNT4	ci	283.938002083462			RRES		United Kingdom		Stressed
UNTUNT4	ci	283.538804721016			RRES		United Kingdom		Stressed
UNT21	ci	286.912411701647			RRES		United Kingdom		Stressed
UNTUNT21	ci	286.900553038155			RRES		United Kingdom		Stressed
UNTUNT21	ci	286.966689837182			RRES		United Kingdom		Stressed
UNTUNT21	ci	266.956719765218			RRES		United Kingdom		Stressed
UNTUNT21	ci	267.110218459455			RRES		United Kingdom		Stressed
UNTUNT21	ci	267.375514998585			RRES		United Kingdom		Stressed
UNTUNT21	ci	269.577880751223			RRES		United Kingdom		Stressed
UNT21	ci	269.539119619747			RRES		United Kingdom		Stressed
UNTUNT21	ci	269.479449703711			RRES		United Kingdom		Stressed
UNT4	ci	276.920956518141			RRES		United Kingdom		Stressed
UNT  UNT4	ci	276.8003726393			RRES		United Kingdom		Stressed
UNT4	ci	276.409664707645			RRES		United Kingdom		Stressed
UNT4	ci	273.026277368875			RRES		United Kingdom		Stressed
UNT4	ci	273.026277368875			RRES		United Kingdom		Stressed
UNT4	ci	273.755137467771			RRES		United Kingdom		Stressed
UNT4	ci	278.812778528165			RRES		United Kingdom		Stressed
UNT4	ci	278.493466280437			RRES		United Kingdom		Stressed
UNT4	ci	278.76428386541			RRES		United Kingdom		Stressed
UNT18	ci	303.333936755017			RRES		United Kingdom		Stressed
UNTUNT18	ci	303.183121450727			RRES		United Kingdom		Stressed
UNTUNT18	ci	302.926790755296			RRES		United Kingdom		Stressed
UNTUNT18	ci	305.901829599118			RRES		United Kingdom		Stressed
UNTUNT18	ci	305.819295870634			RRES		United Kingdom		Stressed
UNTUNT18	ci	305.840891469484			RRES		United Kingdom		Stressed
UNTUNT18	ci	314.506095702735			RRES		United Kingdom		Stressed
UNTUNT18	ci	314.335813808766			RRES		United Kingdom		Stressed
UNTUNT18	ci	314.155559676107			RRES		United Kingdom		Stressed
UNT21	ci	293.913202649292			RRES		United Kingdom		Stressed
UNT21	ci	293.818212722072			RRES		United Kingdom		Stressed
UNT21	ci	293.311593397948			RRES		United Kingdom		Stressed
UNT21	ci	285.156754953709			RRES		United Kingdom		Stressed
UNT21	ci	285.111050109309			RRES		United Kingdom		Stressed
UNT21	ci	284.953871679589			RRES		United Kingdom		Stressed
UNT46	ci	284.561272188759			RRES		United Kingdom		Stressed
UNT46	ci	284.561272188759			RRES		United Kingdom		Stressed
UNT46	ci	284.735413475737			RRES		United Kingdom		Stressed
UNT46	ci	309.400201825543			RRES		United Kingdom		Stressed
UNT46	ci	309.441272633158			RRES		United Kingdom		Stressed
UNT46	ci	309.48378307943			RRES		United Kingdom		Stressed
UNT46	ci	315.191684231461			RRES		United Kingdom		Stressed
UNT46	ci	314.965913816088			RRES		United Kingdom		Stressed
UNT46	ci	314.50444610683			RRES		United Kingdom		Stressed
UNT4	ci	265.888867098441			RRES		United Kingdom		Stressed
UNT4	ci	265.888867098441			RRES		United Kingdom		Stressed
UNT4	ci	265.849826829622			RRES		United Kingdom		Stressed
UNT4	ci	203.845816381746			RRES		United Kingdom		Stressed
UNT4	ci	203.845816381746			RRES		United Kingdom		Stressed
UNT4	ci	203.254469808854			RRES		United Kingdom		Stressed
UNT4	ci	195.896059361372			RRES		United Kingdom		Stressed
UNT4	ci	195.896059361372			RRES		United Kingdom		Stressed
UNT4	ci	195.863191970894			RRES		United Kingdom		Stressed
UNT18	ci	237.12991903236			RRES		United Kingdom		Stressed
UNTUNT18	ci	237.12991903236			RRES		United Kingdom		Stressed
UNTUNT18	ci	236.436192910015			RRES		United Kingdom		Stressed
UNTUNT18	ci	291.880261829311			RRES		United Kingdom		Stressed
UNTUNT18	ci	291.880261829311			RRES		United Kingdom		Stressed
UNTUNT18	ci	291.924709316538			RRES		United Kingdom		Stressed
UNTUNT18	ci	265.673637874135			RRES		United Kingdom		Stressed
UNTUNT18	ci	265.673637874135			RRES		United Kingdom		Stressed
UNTUNT18	ci	265.975673398703			RRES		United Kingdom		Stressed
UNT46	ci	239.269038922422			RRES		United Kingdom		Stressed
UNT46	ci	239.269038922422			RRES		United Kingdom		Stressed
UNT46	ci	238.738134775515			RRES		United Kingdom		Stressed
UNT  UNT46	ci	224.529666356566			RRES		United Kingdom		Stressed
UNT46	ci	224.148697653763			RRES		United Kingdom		Stressed
UNT46	ci	223.873818683203			RRES		United Kingdom		Stressed
UNT46	ci	222.270937898724			RRES		United Kingdom		Stressed
UNT46	ci	222.301685637292			RRES		United Kingdom		Stressed
UNT46	ci	222.386531764988			RRES		United Kingdom		Stressed
UNT21	ci	268.120063123186			RRES		United Kingdom		Stressed
UNT21	ci	268.120063123186			RRES		United Kingdom		Stressed
UNT21	ci	267.037248986727			RRES		United Kingdom		Stressed
UNT21	ci	293.33483775527			RRES		United Kingdom		Stressed
UNT21	ci	293.33483775527			RRES		United Kingdom		Stressed
UNT21	ci	293.62327906531			RRES		United Kingdom		Stressed
UNT21	ci	245.415589311076			RRES		United Kingdom		Stressed
UNT  UNT21	ci	245.125652555475			RRES		United Kingdom		Stressed
UNT21	ci	244.891380550982			RRES		United Kingdom		Stressed
UNT18	ci	249.343824805264			RRES		United Kingdom		Stressed
UNT18	ci	249.091604293107			RRES		United Kingdom		Stressed
UNT18	ci	248.461446300483			RRES		United Kingdom		Stressed
UNT18	ci	256.422695381362			RRES		United Kingdom		Stressed
UNT18	ci	256.427043197876			RRES		United Kingdom		Stressed
UNT18	ci	255.901387369897			RRES		United Kingdom		Stressed
UNT18	ci	236.695856295335			RRES		United Kingdom		Stressed
UNT18	ci	236.159041800101			RRES		United Kingdom		Stressed
UNT18	ci	236.446933593777			RRES		United Kingdom		Stressed
UNT21	co2r	399.481781005859			RRES		United Kingdom		Stressed
UNT21	co2r	399.495300292969			RRES		United Kingdom		Stressed
UNT21	co2r	399.517944335937			RRES		United Kingdom		Stressed
UNT21	co2r	399.511688232422			RRES		United Kingdom		Stressed
UNT21	co2r	399.474792480469			RRES		United Kingdom		Stressed
UNT21	co2r	399.522552490234			RRES		United Kingdom		Stressed
UNT21	co2r	399.274139404297			RRES		United Kingdom		Stressed
UNT21	co2r	399.296997070312			RRES		United Kingdom		Stressed
UNT21	co2r	399.306976318359			RRES		United Kingdom		Stressed
UNT4	co2r	399.394378662109			RRES		United Kingdom		Stressed
UNT4	co2r	399.361572265625			RRES		United Kingdom		Stressed
UNT4	co2r	399.389862060547			RRES		United Kingdom		Stressed
UNT4	co2r	399.387023925781			RRES		United Kingdom		Stressed
UNT4	co2r	399.375732421875			RRES		United Kingdom		Stressed
UNT4	co2r	399.3857421875			RRES		United Kingdom		Stressed
UNT4	co2r	398.957183837891			RRES		United Kingdom		Stressed
UNT4	co2r	398.972106933594			RRES		United Kingdom		Stressed
UNT4	co2r	399.104736328125			RRES		United Kingdom		Stressed
UNT46	co2r	399.300903320312			RRES		United Kingdom		Stressed
UNT46	co2r	399.286437988281			RRES		United Kingdom		Stressed
UNT46	co2r	399.245239257812			RRES		United Kingdom		Stressed
UNT46	co2r	399.269470214844			RRES		United Kingdom		Stressed
UNT46	co2r	399.257690429687			RRES		United Kingdom		Stressed
UNT46	co2r	399.192657470703			RRES		United Kingdom		Stressed
UNT46	co2r	399.3662109375			RRES		United Kingdom		Stressed
UNT46	co2r	399.419982910156			RRES		United Kingdom		Stressed
UNT46	co2r	399.477142333984			RRES		United Kingdom		Stressed
UNT18	co2r	399.257843017578			RRES		United Kingdom		Stressed
UNT18	co2r	399.257843017578			RRES		United Kingdom		Stressed
